temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1250374,28,Fecha inválida,Torres,Pontedera,0,0,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,2,2,2,2,2,2,4,8,15,12,3,42,42,0,1534,1591,-57,54000000,51000000,0,1,0,1
2024,1250371,28,Fecha inválida,Virtus Entella,Perugia,0,0,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,3,2,5,5,2,3,8,9,8,5,3,42,43,-1,1527,1524,3,57000000,54000000,2,2,1,0
2024,1250370,28,Fecha inválida,Sestri Levante,Lucchese,0,0,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,1,2,1,1,2,1,0,2,16,10,6,43,43,0,1515,1589,-74,55000000,59000000,1,1,1,1
2024,1250367,28,Fecha inválida,Rimini,Arezzo,0,0,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,0,2,2,2,2,0,-1,4,10,17,-7,44,49,-5,1509,1576,-67,59000000,56000000,2,0,1,0
2024,1250384,29,Fecha inválida,Pescara,Spal,0,0,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,2,1,3,3,1,2,-2,4,6,14,-8,49,50,-1,1525,1593,-68,55000000,53000000,0,1,1,1
2024,1250383,29,Fecha inválida,Arezzo,Sestri Levante,0,0,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,2,2,0,0,2,2,8,11,17,16,1,54,49,5,1576,1515,61,56000000,55000000,0,1,0,1
2024,1250378,29,Fecha inválida,Lucchese,Athletic Carpi,0,0,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,0,2,0,0,2,0,-6,-15,10,6,4,50,50,0,1589,1525,64,59000000,55000000,1,2,1,1
2024,1250379,29,Fecha inválida,Pontedera,Gubbio,0,0,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,2,5,2,2,5,2,3,2,12,7,5,49,49,0,1591,1566,25,51000000,56000000,1,2,1,0
2024,1250386,29,Fecha inválida,Vis Pesaro,Virtus Entella,0,0,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,2,4,2,2,4,2,-2,-7,9,8,1,54,48,6,1508,1527,-19,58000000,57000000,1,2,0,1
2024,1250385,29,Fecha inválida,Ternana,Torres,0,0,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,0,2,0,0,2,0,5,7,17,15,2,49,49,0,1516,1534,-18,56000000,54000000,0,0,0,0
2024,1250382,29,Fecha inválida,Pianese,Rimini,0,0,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,0,2,0,0,2,0,-3,-10,2,10,-8,49,49,0,1581,1509,72,51000000,59000000,0,2,1,1
2024,1250380,29,Fecha inválida,Legnago Salus,Milan II,0,0,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,1,1,0,0,1,1,1,5,13,6,7,56,49,7,1572,1505,67,52000000,55000000,1,1,0,1
2024,1250381,29,Fecha inválida,Città di Campobasso,Pineto,0,0,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,1,2,1,1,2,1,-9,-3,11,15,-4,49,57,-8,1510,1514,-4,50000000,54000000,0,1,0,0
2024,1250377,29,Fecha inválida,Perugia,Ascoli,0,0,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,8,5,2,2,5,8,-4,-5,5,8,-3,52,50,2,1524,1507,17,54000000,57000000,2,0,0,1
2024,1250387,30,Fecha inválida,Spal,Arezzo,0,0,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,0,2,2,2,2,0,1,-3,14,17,-3,56,60,-4,1593,1576,17,53000000,56000000,1,0,1,0
2024,1250390,30,Fecha inválida,Pescara,Lucchese,0,0,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,3,2,1,1,2,3,7,14,6,10,-4,55,56,-1,1525,1589,-64,55000000,59000000,0,1,1,1
2024,1250394,30,Fecha inválida,Virtus Entella,Pontedera,0,0,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,6,2,3,3,2,6,9,10,8,12,-4,54,55,-1,1527,1591,-64,57000000,51000000,2,1,1,1
2024,1250392,30,Fecha inválida,Gubbio,Pianese,0,0,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,0,1,1,1,1,0,0,3,7,2,5,55,54,1,1566,1581,-15,56000000,51000000,2,0,0,1
2024,1250396,30,Fecha inválida,Athletic Carpi,Vis Pesaro,0,0,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,0,1,1,1,1,0,-8,0,6,9,-3,56,60,-4,1525,1508,17,55000000,58000000,2,1,1,0
2024,1250393,30,Fecha inválida,Ascoli,Pineto,0,0,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,0,1,1,1,1,0,1,6,8,15,-7,55,63,-8,1507,1514,-7,57000000,54000000,0,1,1,0
2024,1250395,30,Fecha inválida,Rimini,Ternana,0,0,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,0,3,1,1,3,0,-9,-10,10,17,-7,56,56,0,1509,1516,-7,59000000,56000000,2,0,1,0
2024,1250389,30,Fecha inválida,Torres,Legnago Salus,0,0,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,1,1,0,0,1,1,9,14,15,13,2,55,62,-7,1534,1572,-38,54000000,52000000,0,1,0,0
2024,1250388,30,Fecha inválida,Sestri Levante,Città di Campobasso,0,0,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,0,2,0,0,2,0,-2,-7,16,11,5,56,55,1,1515,1510,5,55000000,50000000,1,0,1,0
2024,1250391,30,Fecha inválida,Milan II,Perugia,0,0,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,1,1,0,0,1,1,-7,-12,6,5,1,55,57,-2,1505,1524,-19,55000000,54000000,1,2,1,0
2024,1250406,31,Fecha inválida,Lucchese,Virtus Entella,0,0,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,2,8,1,1,8,2,-16,-22,10,8,2,60,58,2,1589,1527,62,59000000,57000000,1,2,1,1
2024,1250403,31,Fecha inválida,Ternana,Sestri Levante,0,0,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,1,1,0,0,1,1,16,25,17,16,1,59,59,0,1516,1515,1,56000000,55000000,0,1,0,1
2024,1250405,31,Fecha inválida,Perugia,Torres,0,0,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,0,2,2,2,2,0,-3,-7,5,15,-10,60,58,2,1524,1534,-10,54000000,54000000,2,0,0,0
2024,1250398,31,Fecha inválida,Arezzo,Athletic Carpi,0,0,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,0,1,1,1,1,0,2,-2,17,6,11,64,60,4,1576,1525,51,56000000,55000000,0,2,0,1
2024,1250401,31,Fecha inválida,Pontedera,Pescara,0,0,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,1,3,3,3,3,1,0,-2,12,6,6,59,59,0,1591,1525,66,51000000,55000000,1,0,1,1
2024,1250399,31,Fecha inválida,Vis Pesaro,Gubbio,0,0,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,4,3,8,8,3,4,10,5,9,7,2,64,59,5,1508,1566,-58,58000000,56000000,1,2,0,0
2024,1250404,31,Fecha inválida,Pianese,Spal,0,0,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,0,2,0,0,2,0,-5,-3,2,14,-12,58,60,-2,1581,1593,-12,51000000,53000000,0,1,1,1
2024,1250402,31,Fecha inválida,Legnago Salus,Rimini,0,0,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,0,1,1,1,1,0,-5,-11,13,10,3,65,59,6,1572,1509,63,52000000,59000000,1,2,0,1
2024,1250397,31,Fecha inválida,Città di Campobasso,Ascoli,0,0,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,0,3,0,0,3,0,-10,-9,11,8,3,58,58,0,1510,1507,3,50000000,57000000,0,0,0,1
2024,1250400,31,Fecha inválida,Pineto,Milan II,0,0,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,1,1,0,0,1,1,10,11,15,6,9,66,58,8,1514,1505,9,54000000,55000000,1,1,0,1
2024,1250407,32,Fecha inválida,Ascoli,Arezzo,0,0,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,0,2,1,1,2,0,4,5,8,17,-9,62,68,-6,1507,1576,-69,57000000,56000000,0,0,1,0
2024,1250410,32,Fecha inválida,Perugia,Legnago Salus,0,0,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,2,2,0,0,2,2,6,7,5,13,-8,64,69,-5,1524,1572,-48,54000000,52000000,2,1,0,0
2024,1250416,32,Fecha inválida,Pescara,Vis Pesaro,0,0,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,2,3,2,2,3,2,-7,-1,6,9,-3,63,68,-5,1525,1508,17,55000000,58000000,0,1,1,0
2024,1250408,32,Fecha inválida,Lucchese,Città di Campobasso,0,0,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,0,1,1,1,1,0,-2,-9,10,11,-1,64,62,2,1589,1510,79,59000000,50000000,1,0,1,0
2024,1250411,32,Fecha inválida,Athletic Carpi,Pineto,0,0,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,1,1,0,0,1,1,-5,3,6,15,-9,64,70,-6,1525,1514,11,55000000,54000000,2,1,1,0
2024,1250412,32,Fecha inválida,Milan II,Pontedera,0,0,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,0,2,0,0,2,0,-6,-11,6,12,-6,62,63,-1,1505,1591,-86,55000000,51000000,1,1,1,1
2024,1250409,32,Fecha inválida,Rimini,Gubbio,0,0,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,3,4,5,5,4,3,3,7,10,7,3,63,63,0,1509,1566,-57,59000000,56000000,2,2,1,0
2024,1250415,32,Fecha inválida,Pianese,Torres,0,0,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,0,1,1,1,1,0,-7,-13,2,15,-13,63,63,0,1581,1534,47,51000000,54000000,0,0,1,0
2024,1250414,32,Fecha inválida,Spal,Ternana,0,0,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,2,3,3,3,3,2,-7,-17,14,17,-3,66,65,1,1593,1516,77,53000000,56000000,1,0,1,0
2024,1250413,32,Fecha inválida,Virtus Entella,Sestri Levante,0,0,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,0,3,1,1,3,0,16,20,8,16,-8,64,65,-1,1527,1515,12,57000000,55000000,2,1,1,1
2024,1250421,33,Fecha inválida,Ternana,Perugia,0,0,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,4,5,2,2,5,4,8,14,17,5,12,70,71,-1,1516,1524,-8,56000000,54000000,0,2,0,0
2024,1250426,33,Fecha inválida,Gubbio,Virtus Entella,0,0,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,2,4,4,4,4,2,-12,-12,7,8,-1,70,69,1,1566,1527,39,56000000,57000000,2,2,0,1
2024,1250420,33,Fecha inválida,Arezzo,Milan II,0,0,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,0,2,0,0,2,0,7,12,17,6,11,75,69,6,1576,1505,71,56000000,55000000,0,1,0,1
2024,1250417,33,Fecha inválida,Pontedera,Ascoli,0,0,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,0,2,0,0,2,0,-5,-6,12,8,4,70,69,1,1591,1507,84,51000000,57000000,1,0,1,1
2024,1250423,33,Fecha inválida,Vis Pesaro,Pianese,0,0,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,0,1,1,1,1,0,10,8,9,2,7,75,69,6,1508,1581,-73,58000000,51000000,1,0,0,1
2024,1250419,33,Fecha inválida,Legnago Salus,Lucchese,0,0,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,0,2,1,1,2,0,2,6,13,10,3,76,71,5,1572,1589,-17,52000000,59000000,1,1,0,1
2024,1250418,33,Fecha inválida,Città di Campobasso,Athletic Carpi,0,0,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,1,2,0,0,2,1,-4,-6,11,6,5,69,71,-2,1510,1525,-15,50000000,55000000,0,2,0,1
2024,1250425,33,Fecha inválida,Pineto,Spal,0,0,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,0,2,2,2,2,0,2,2,15,14,1,77,71,6,1514,1593,-79,54000000,53000000,1,1,0,1
2024,1250424,33,Fecha inválida,Torres,Rimini,0,0,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,1,4,1,1,4,1,4,3,15,10,5,69,70,-1,1534,1509,25,54000000,59000000,0,2,0,1
2024,1250422,33,Fecha inválida,Sestri Levante,Pescara,0,0,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,0,1,3,3,1,0,-7,-12,16,6,10,70,70,0,1515,1525,-10,55000000,55000000,1,0,1,1
2024,1250430,34,Fecha inválida,Spal,Legnago Salus,0,0,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,1,1,0,0,1,1,7,4,14,13,1,78,83,-5,1593,1572,21,53000000,52000000,1,1,1,0
2024,1250436,34,Fecha inválida,Ascoli,Vis Pesaro,0,0,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,0,2,0,0,2,0,-2,3,8,9,-1,76,82,-6,1507,1508,-1,57000000,58000000,0,1,1,0
2024,1250431,34,Fecha inválida,Perugia,Pineto,0,0,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,1,3,1,1,3,1,-3,1,5,15,-10,78,84,-6,1524,1514,10,54000000,54000000,2,1,0,0
2024,1250427,34,Fecha inválida,Pescara,Arezzo,0,0,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,2,2,0,0,2,2,-1,1,6,17,-11,77,82,-5,1525,1576,-51,55000000,56000000,0,0,1,0
2024,1250435,34,Fecha inválida,Virtus Entella,Torres,0,0,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,4,1,1,1,1,4,5,2,8,15,-7,76,76,0,1527,1534,-7,57000000,54000000,2,0,1,0
2024,1250434,34,Fecha inválida,Lucchese,Ternana,0,0,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,0,1,1,1,1,0,-16,-27,10,17,-7,78,77,1,1589,1516,73,59000000,56000000,1,0,1,0
2024,1250433,34,Fecha inválida,Rimini,Sestri Levante,0,0,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,2,1,1,1,1,2,7,15,10,16,-6,77,77,0,1509,1515,-6,59000000,55000000,2,1,1,1
2024,1250432,34,Fecha inválida,Pianese,Pontedera,0,0,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,1,2,2,2,2,1,-3,-5,2,12,-10,76,77,-1,1581,1591,-10,51000000,51000000,0,1,1,1
2024,1250429,34,Fecha inválida,Athletic Carpi,Gubbio,0,0,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,0,1,1,1,1,0,2,5,6,7,-1,78,77,1,1525,1566,-41,55000000,56000000,2,2,1,0
2024,1250428,34,Fecha inválida,Milan II,Città di Campobasso,0,0,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,0,2,0,0,2,0,-1,-8,6,11,-5,76,76,0,1505,1510,-5,55000000,50000000,1,0,1,0
2024,1250438,35,Fecha inválida,Ternana,Athletic Carpi,0,0,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,1,1,0,0,1,1,10,12,17,6,11,84,85,-1,1516,1525,-9,56000000,55000000,0,2,0,1
2024,1250437,35,Fecha inválida,Gubbio,Ascoli,0,0,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,1,1,2,2,1,1,-8,-8,7,8,-1,84,83,1,1566,1507,59,56000000,57000000,2,0,0,1
2024,1250441,35,Fecha inválida,Arezzo,Perugia,0,0,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,2,2,3,3,2,2,0,0,17,5,12,89,85,4,1576,1524,52,56000000,54000000,0,2,0,0
2024,1250439,35,Fecha inválida,Pontedera,Lucchese,0,0,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,4,5,7,7,5,4,7,12,12,10,2,84,85,-1,1591,1589,2,51000000,59000000,1,1,1,1
2024,1250444,35,Fecha inválida,Vis Pesaro,Rimini,0,0,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,1,6,3,3,6,1,7,-2,9,10,-1,89,84,5,1508,1509,-1,58000000,59000000,1,2,0,1
2024,1250443,35,Fecha inválida,Legnago Salus,Pianese,0,0,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,0,2,0,0,2,0,-2,-1,13,2,11,90,83,7,1572,1581,-9,52000000,51000000,1,0,0,1
