temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1224036,7,Fecha inválida,Borussia Mönchengladbach,1. FC Heidenheim,3,2,6,2,0,4,7,10,0,1,6,6,8,1.2,1.6,2,3,3,2,2,2,0.33,0.33,9,3,0,3,10,8,2,0,9,10,7,2.0,1.4,3,1,3,3,1,3,0.33,0.67,4,2,0,0,2,4,-3,-5,4,1,3,14,13,1,1563,1580,-17,53000000,50000000,1,0,1,0
2024,1224035,7,Fecha inválida,FSV Mainz 05,RB Leipzig,0,2,8,2,2,2,11,10,0,0,5,8,10,1.6,2.0,1,4,4,0,4,3,0.0,0.67,14,4,2,0,9,2,2,0,11,8,2,1.6,0.4,5,1,2,4,1,2,0.67,0.67,5,5,8,8,5,5,-6,-6,5,14,-9,13,13,0,1564,1573,-9,54000000,53000000,2,2,0,1
2024,1224032,7,Fecha inválida,1899 Hoffenheim,VfL Bochum,3,1,4,1,1,4,10,16,1,0,3,9,15,1.8,3.0,0,6,5,0,5,5,0.33,0.0,1,0,1,5,6,14,0,3,1,5,11,1.0,2.2,0,4,4,0,3,3,0.0,0.0,3,1,4,4,1,3,3,2,8,17,-9,12,14,-2,1567,1576,-9,57000000,56000000,2,2,1,0
2024,1224029,7,Fecha inválida,Bayer Leverkusen,Eintracht Frankfurt,2,1,11,3,2,1,16,12,1,0,10,14,10,2.8,2.0,0,6,5,0,5,4,0.33,0.67,13,4,1,1,14,9,0,1,12,11,6,2.2,1.2,1,4,4,1,3,3,0.67,0.67,18,2,9,9,2,18,-2,-1,9,10,-1,14,12,2,1568,1569,-1,58000000,59000000,0,1,0,1
2024,1224030,7,Fecha inválida,Bayern München,VfB Stuttgart,4,0,14,4,2,0,20,7,4,0,13,17,4,3.4,0.8,2,4,4,2,3,3,0.5,0.75,9,2,3,1,15,11,0,1,8,14,10,2.8,2.0,0,6,5,0,5,5,0.33,0.33,23,3,2,2,3,23,5,9,18,13,5,13,12,1,1557,1572,-15,57000000,52000000,1,1,1,0
2024,1224037,7,Fecha inválida,Holstein Kiel,Union Berlin,0,2,2,0,2,4,9,19,0,3,1,7,17,1.4,3.4,0,5,5,0,4,4,0.0,0.0,11,3,2,1,6,4,0,0,8,4,3,0.8,0.6,2,3,2,2,2,1,1.0,0.0,2,2,4,4,2,2,-9,-12,12,3,9,15,15,0,1591,1582,9,51000000,52000000,2,2,1,0
2024,1224034,7,Fecha inválida,VfL Wolfsburg,Werder Bremen,2,4,7,2,1,3,13,12,0,1,4,10,11,2.0,2.2,1,5,5,1,4,4,0.0,0.67,8,2,2,2,8,12,0,0,8,8,11,1.6,2.2,1,3,4,1,3,4,0.0,0.67,12,7,9,9,7,12,-1,5,2,3,-1,15,15,0,1561,1562,-1,51000000,52000000,2,0,1,0
2024,1224043,8,Fecha inválida,FSV Mainz 05,Borussia Mönchengladbach,1,1,8,2,2,3,11,12,0,0,5,8,10,1.6,2.0,1,4,4,0,4,3,0.0,0.67,9,3,0,4,10,12,0,1,6,6,8,1.2,1.6,2,4,4,2,2,2,0.5,0.33,7,11,12,12,11,7,-1,1,5,4,1,6,6,0,1564,1563,1,54000000,53000000,2,1,0,1
2024,1224042,8,Fecha inválida,FC Augsburg,Borussia Dortmund,2,1,7,2,1,4,10,18,0,0,4,7,14,1.4,2.8,0,5,7,0,3,5,0.5,0.0,13,4,1,2,14,12,1,0,10,11,9,2.2,1.8,2,5,5,2,3,3,1.0,0.0,4,8,17,17,8,4,-6,-10,11,6,5,7,7,0,1570,1565,5,50000000,55000000,2,0,0,1
2024,1224038,8,Fecha inválida,VfB Stuttgart,Holstein Kiel,2,1,9,2,3,2,15,15,0,1,8,14,10,2.8,2.0,0,6,6,0,5,5,0.33,0.25,2,0,2,5,9,21,0,3,1,7,17,1.4,3.4,0,5,5,0,4,4,0.0,0.0,2,1,2,2,1,2,7,12,13,12,1,6,6,0,1572,1591,-19,52000000,51000000,1,2,0,1
2024,1224039,8,Fecha inválida,RB Leipzig,SC Freiburg,3,1,17,5,2,0,11,2,2,0,11,8,2,1.6,0.4,6,1,2,4,1,2,0.67,0.75,15,5,0,2,12,8,1,0,9,8,7,1.6,1.4,2,3,5,1,2,4,0.75,0.67,13,5,4,4,5,13,2,5,14,1,13,7,7,0,1573,1560,13,53000000,50000000,2,1,1,0
2024,1224046,8,Fecha inválida,FC St. Pauli,VfL Wolfsburg,0,0,4,1,1,5,5,11,0,3,4,4,6,0.8,1.2,2,2,4,2,1,2,0.0,0.25,7,2,1,4,15,16,0,1,4,10,11,2.0,2.2,1,6,6,1,4,4,0.0,0.67,0,4,0,0,4,0,-3,-5,7,2,5,7,5,2,1586,1561,25,56000000,51000000,0,2,0,1
2024,1224041,8,Fecha inválida,Werder Bremen,Bayer Leverkusen,2,2,11,3,2,2,12,14,0,0,8,8,11,1.6,2.2,1,4,5,1,3,4,0.0,0.75,14,4,2,1,18,13,1,0,10,14,10,2.8,2.0,0,7,6,0,5,4,0.5,0.67,6,12,12,12,12,6,-3,-7,3,9,-6,6,7,-1,1562,1568,-6,52000000,58000000,0,0,0,0
2024,1224045,8,Fecha inválida,VfL Bochum,Bayern München,0,5,1,0,1,6,7,17,0,3,1,5,11,1.0,2.2,0,5,5,0,3,3,0.0,0.0,17,5,2,0,24,7,4,0,13,17,4,3.4,0.8,3,4,5,2,3,3,0.67,0.75,2,1,8,8,1,2,-16,-27,17,18,-1,8,7,1,1576,1557,19,56000000,57000000,2,1,0,1
2024,1224044,8,Fecha inválida,Union Berlin,Eintracht Frankfurt,1,1,14,4,2,1,8,4,0,0,8,4,3,0.8,0.6,3,3,2,2,2,1,1.0,0.25,13,4,1,2,15,11,0,1,12,11,6,2.2,1.2,1,5,5,1,3,3,0.67,0.5,3,4,8,8,4,3,1,0,3,10,-7,7,8,-1,1582,1569,13,52000000,59000000,2,1,0,1
2024,1224040,8,Fecha inválida,1. FC Heidenheim,1899 Hoffenheim,0,0,9,3,0,4,12,11,2,0,9,10,7,2.0,1.4,3,2,4,3,1,3,0.33,0.5,7,2,1,4,13,17,1,0,3,9,15,1.8,3.0,0,7,6,0,5,5,0.5,0.0,1,3,2,2,3,1,2,5,1,8,-7,8,8,0,1580,1567,13,50000000,57000000,0,2,0,1
2024,1224047,9,Fecha inválida,Bayer Leverkusen,VfB Stuttgart,0,0,15,4,3,1,20,15,1,0,10,14,10,2.8,2.0,0,8,7,0,5,4,0.5,0.5,12,3,3,2,17,16,0,1,8,14,10,2.8,2.0,0,7,7,0,5,5,0.5,0.25,19,9,1,1,9,19,3,4,9,13,-4,6,6,0,1568,1572,-4,58000000,52000000,0,1,0,0
2024,1224048,9,Fecha inválida,Bayern München,Union Berlin,3,0,20,6,2,0,29,7,4,0,13,17,4,3.4,0.8,4,4,6,2,3,3,0.67,0.8,15,4,3,1,9,5,0,0,8,4,3,0.8,0.6,3,4,2,2,2,1,0.75,0.25,8,4,0,0,4,8,5,18,18,3,15,6,5,1,1557,1582,-25,57000000,52000000,1,2,1,0
2024,1224053,9,Fecha inválida,VfL Wolfsburg,FC Augsburg,1,1,8,2,2,4,15,16,0,1,4,10,11,2.0,2.2,2,6,6,1,4,4,0.0,0.5,10,3,1,4,12,19,0,0,4,7,14,1.4,2.8,0,6,8,0,3,5,0.6,0.0,9,11,9,9,11,9,-2,6,2,11,-9,7,7,0,1561,1570,-9,51000000,50000000,2,2,1,0
2024,1224051,9,Fecha inválida,1899 Hoffenheim,FC St. Pauli,0,2,8,2,2,4,13,17,1,0,3,9,15,1.8,3.0,1,7,6,0,5,5,0.5,0.0,5,1,2,5,5,11,0,3,4,4,6,0.8,1.2,3,2,4,2,1,2,0.0,0.25,1,2,1,1,2,1,3,2,8,7,1,5,7,-2,1567,1586,-19,57000000,56000000,2,0,1,0
2024,1224050,9,Fecha inválida,Eintracht Frankfurt,VfL Bochum,7,2,14,4,2,2,16,12,0,1,12,11,6,2.2,1.2,1,6,5,1,3,3,0.67,0.4,1,0,1,7,7,22,0,3,1,5,11,1.0,2.2,0,5,6,0,3,3,0.0,0.0,5,4,2,2,4,5,13,19,10,17,-7,5,6,-1,1569,1576,-7,59000000,56000000,1,2,1,0
2024,1224055,9,Fecha inválida,Holstein Kiel,1. FC Heidenheim,1,0,2,0,2,6,10,23,0,3,1,7,17,1.4,3.4,0,6,6,0,4,4,0.0,0.0,10,3,1,4,12,11,2,0,9,10,7,2.0,1.4,4,2,4,3,1,3,0.25,0.5,4,5,7,7,5,4,-8,-14,12,1,11,7,5,2,1591,1580,11,51000000,50000000,2,0,1,0
2024,1224049,9,Fecha inválida,Borussia Dortmund,RB Leipzig,2,1,13,4,1,3,15,14,1,0,10,11,9,2.2,1.8,2,6,6,2,3,3,1.0,0.0,20,6,2,0,14,3,2,0,11,8,2,1.6,0.4,6,2,3,4,1,2,0.75,0.75,9,3,8,8,3,9,-7,-10,6,14,-8,7,7,0,1565,1573,-8,55000000,53000000,0,2,1,1
2024,1224052,9,Fecha inválida,SC Freiburg,FSV Mainz 05,0,0,15,5,0,3,13,11,1,0,9,8,7,1.6,1.4,2,4,6,1,2,4,0.75,0.5,9,2,3,3,12,13,0,0,5,8,10,1.6,2.0,1,5,4,0,4,3,0.0,0.67,8,10,11,11,10,8,6,3,1,5,-4,8,8,0,1560,1564,-4,50000000,54000000,1,2,0,0
2024,1224054,9,Fecha inválida,Borussia Mönchengladbach,Werder Bremen,4,1,10,3,1,4,11,13,0,1,6,6,8,1.2,1.6,2,5,4,2,2,2,0.5,0.25,12,3,3,2,14,16,0,0,8,8,11,1.6,2.2,1,5,6,1,3,4,0.0,0.75,13,11,6,6,11,13,-2,0,4,3,1,8,8,0,1563,1562,1,53000000,52000000,1,0,1,0
2024,1224062,10,Fecha inválida,Union Berlin,SC Freiburg,0,0,15,4,3,2,9,8,0,0,8,4,3,0.8,0.6,3,4,3,2,2,1,0.75,0.2,16,5,1,3,13,11,1,0,9,8,7,1.6,1.4,3,4,6,1,2,4,0.6,0.5,7,5,3,3,5,7,-1,-1,3,1,2,6,5,1,1582,1560,22,52000000,50000000,2,1,0,0
2024,1224059,10,Fecha inválida,Werder Bremen,Holstein Kiel,2,1,12,3,3,3,15,20,0,0,8,8,11,1.6,2.2,1,6,7,1,3,4,0.0,0.6,5,1,2,6,11,23,0,3,1,7,17,1.4,3.4,1,6,6,0,4,4,0.2,0.0,1,1,2,2,1,1,7,7,3,12,-9,5,7,-2,1562,1591,-29,52000000,51000000,0,2,0,1
2024,1224061,10,Fecha inválida,FSV Mainz 05,Borussia Dortmund,3,1,10,2,4,3,12,13,0,0,5,8,10,1.6,2.0,2,5,4,0,4,3,0.0,0.5,16,5,1,3,17,15,1,0,10,11,9,2.2,1.8,2,7,7,2,3,3,1.0,0.0,6,6,19,19,6,6,-6,-3,5,6,-1,6,6,0,1564,1565,-1,54000000,55000000,2,0,0,1
2024,1224063,10,Fecha inválida,VfL Bochum,Bayer Leverkusen,1,1,1,0,1,8,9,29,0,3,1,5,11,1.0,2.2,0,6,7,0,3,3,0.0,0.0,16,4,4,1,20,15,1,0,10,14,10,2.8,2.0,1,8,7,0,5,4,0.4,0.5,1,3,4,4,3,1,-15,-25,17,9,8,7,7,0,1576,1568,8,56000000,58000000,2,0,0,0
2024,1224064,10,Fecha inválida,FC St. Pauli,Bayern München,0,1,8,2,2,5,7,11,0,3,4,4,6,0.8,1.2,4,2,4,2,1,2,0.0,0.4,23,7,2,0,32,7,4,0,13,17,4,3.4,0.8,5,4,7,2,3,3,0.75,0.8,0,1,3,3,1,0,-15,-29,7,18,-11,7,7,0,1586,1557,29,56000000,57000000,0,1,0,1
2024,1224057,10,Fecha inválida,RB Leipzig,Borussia Mönchengladbach,0,0,20,6,2,1,15,5,2,0,11,8,2,1.6,0.4,6,3,4,4,1,2,0.75,0.6,13,4,1,4,15,14,0,1,6,6,8,1.2,1.6,2,6,5,2,2,2,0.6,0.25,10,5,3,3,5,10,7,9,14,4,10,7,6,1,1573,1563,10,53000000,53000000,2,1,1,1
2024,1224060,10,Fecha inválida,FC Augsburg,1899 Hoffenheim,0,0,11,3,2,4,13,20,0,0,4,7,14,1.4,2.8,0,7,8,0,3,5,0.6,0.0,8,2,2,5,13,19,1,0,3,9,15,1.8,3.0,1,7,6,0,5,5,0.4,0.0,7,7,17,17,7,7,3,-1,11,8,3,8,8,0,1570,1567,3,50000000,57000000,2,2,0,1
2024,1224056,10,Fecha inválida,VfB Stuttgart,Eintracht Frankfurt,2,3,13,3,4,2,17,16,0,1,8,14,10,2.8,2.0,1,7,7,0,5,5,0.5,0.2,17,5,2,2,23,14,0,1,12,11,6,2.2,1.2,1,7,6,1,3,3,0.75,0.4,9,6,10,10,6,9,-4,-8,13,10,3,8,8,0,1572,1569,3,52000000,59000000,1,1,0,1
2024,1224058,10,Fecha inválida,1. FC Heidenheim,VfL Wolfsburg,1,3,10,3,1,5,12,12,2,0,9,10,7,2.0,1.4,4,2,4,3,1,3,0.25,0.4,9,2,3,4,16,17,0,1,4,10,11,2.0,2.2,2,7,6,1,4,4,0.0,0.5,0,2,4,4,2,0,1,1,1,2,-1,8,8,0,1580,1561,19,50000000,51000000,0,2,0,1
2024,1224067,11,Fecha inválida,Bayern München,FC Augsburg,3,0,26,8,2,0,33,7,4,0,13,17,4,3.4,0.8,6,4,7,2,3,3,0.75,0.83,12,3,3,4,13,20,0,0,4,7,14,1.4,2.8,1,7,8,0,3,5,0.5,0.0,25,3,4,4,3,25,14,33,18,11,7,13,12,1,1557,1570,-13,57000000,50000000,1,2,1,0
2024,1224071,11,Fecha inválida,VfL Wolfsburg,Union Berlin,1,0,12,3,3,4,19,18,0,1,4,10,11,2.0,2.2,2,8,7,1,4,4,0.0,0.6,16,4,4,2,9,8,0,0,8,4,3,0.8,0.6,4,4,3,2,2,1,0.6,0.2,5,4,4,4,4,5,-4,0,2,3,-1,12,14,-2,1561,1582,-21,51000000,52000000,2,2,1,0
2024,1224068,11,Fecha inválida,Borussia Dortmund,SC Freiburg,4,0,16,5,1,4,18,18,1,0,10,11,9,2.2,1.8,2,8,8,2,3,3,1.0,0.0,17,5,2,3,13,11,1,0,9,8,7,1.6,1.4,4,4,6,1,2,4,0.6,0.4,22,4,2,2,4,22,-1,-2,6,1,5,14,14,0,1565,1560,5,55000000,50000000,0,1,1,0
2024,1224070,11,Fecha inválida,1899 Hoffenheim,RB Leipzig,4,3,9,2,3,5,13,19,1,0,3,9,15,1.8,3.0,2,7,6,0,5,5,0.4,0.0,21,6,3,1,15,5,2,0,11,8,2,1.6,0.4,7,3,4,4,1,2,0.6,0.6,4,5,11,11,5,4,-12,-16,8,14,-6,13,13,0,1567,1573,-6,57000000,53000000,2,2,1,1
2024,1224065,11,Fecha inválida,Bayer Leverkusen,1. FC Heidenheim,5,2,17,4,5,1,21,16,1,0,10,14,10,2.8,2.0,1,9,7,0,5,4,0.4,0.4,10,3,1,6,13,15,2,0,9,10,7,2.0,1.4,4,3,5,3,1,3,0.2,0.4,3,1,1,1,1,3,7,7,9,1,8,14,12,2,1568,1580,-12,58000000,50000000,0,0,0,0
2024,1224066,11,Fecha inválida,VfB Stuttgart,VfL Bochum,2,0,13,3,4,3,19,19,0,1,8,14,10,2.8,2.0,1,8,8,0,5,5,0.4,0.2,2,0,2,8,10,30,0,3,1,5,11,1.0,2.2,0,7,7,0,3,3,0.0,0.0,7,5,2,2,5,7,11,20,13,17,-4,12,14,-2,1572,1576,-4,52000000,56000000,1,2,0,0
2024,1224069,11,Fecha inválida,Eintracht Frankfurt,Werder Bremen,1,0,20,6,2,2,26,16,0,1,12,11,6,2.2,1.2,1,8,7,1,3,3,0.75,0.5,15,4,3,3,17,21,0,0,8,8,11,1.6,2.2,1,7,8,1,3,4,0.2,0.6,11,11,5,5,11,11,5,14,10,3,7,13,14,-1,1569,1562,7,59000000,52000000,1,0,1,0
2024,1224073,11,Fecha inválida,Holstein Kiel,FSV Mainz 05,0,3,5,1,2,7,12,25,0,3,1,7,17,1.4,3.4,1,7,7,0,4,4,0.2,0.0,13,3,4,3,15,14,0,0,5,8,10,1.6,2.0,2,6,5,0,4,3,0.17,0.5,1,1,2,2,1,1,-8,-14,12,5,7,15,15,0,1591,1564,27,51000000,54000000,2,2,1,0
2024,1224072,11,Fecha inválida,Borussia Mönchengladbach,FC St. Pauli,2,0,14,4,2,4,15,14,0,1,6,6,8,1.2,1.6,3,6,5,2,2,2,0.6,0.2,8,2,2,6,7,12,0,3,4,4,6,0.8,1.2,4,2,4,2,1,2,0.0,0.4,2,1,3,3,1,2,6,6,4,7,-3,14,15,-1,1563,1586,-23,53000000,56000000,1,0,1,0
2024,1224082,12,Fecha inválida,FC St. Pauli,Holstein Kiel,3,1,8,2,2,6,7,12,0,2,4,4,7,0.8,1.4,4,2,4,2,1,3,0.0,0.33,5,1,2,7,10,25,0,2,2,7,16,1.4,3.2,1,6,7,0,4,4,0.17,0.0,8,3,7,7,3,8,3,10,7,12,-5,5,5,0,1586,1591,-5,56000000,51000000,0,2,0,1
2024,1224078,12,Fecha inválida,SC Freiburg,Borussia Mönchengladbach,3,1,14,4,2,4,10,14,0,1,9,6,6,1.2,1.2,4,3,6,2,1,3,0.5,0.33,17,5,2,3,15,11,1,0,6,5,7,1.0,1.4,4,5,4,2,2,2,0.8,0.2,11,10,7,7,10,11,-3,-8,1,4,-3,7,5,2,1560,1563,-3,50000000,53000000,1,1,0,1
2024,1224077,12,Fecha inválida,Werder Bremen,VfB Stuttgart,2,2,14,4,2,4,15,20,0,0,7,6,10,1.2,2.0,1,6,7,1,2,3,0.2,0.6,16,4,4,2,20,16,0,0,9,14,8,2.8,1.6,2,7,7,0,5,4,0.5,0.25,7,9,8,8,9,7,-2,-9,3,13,-10,6,7,-1,1562,1572,-10,52000000,52000000,0,1,0,0
2024,1224079,12,Fecha inválida,FC Augsburg,VfL Bochum,1,0,11,3,2,5,11,21,0,1,6,7,13,1.4,2.6,1,6,8,0,3,5,0.6,0.0,2,0,2,8,10,31,0,2,1,6,13,1.2,2.6,0,7,7,0,4,4,0.0,0.0,2,3,4,4,3,2,9,11,11,17,-6,7,7,0,1570,1576,-6,50000000,56000000,2,2,0,0
2024,1224074,12,Fecha inválida,RB Leipzig,VfL Wolfsburg,1,5,18,5,3,2,17,9,1,0,11,8,2,1.6,0.4,6,4,5,4,1,2,0.5,0.5,15,4,3,3,18,15,1,0,7,11,9,2.2,1.8,3,7,6,1,4,4,0.2,0.6,11,8,7,7,8,11,3,5,14,2,12,7,7,0,1573,1561,12,53000000,51000000,2,2,1,1
2024,1224081,12,Fecha inválida,Union Berlin,Bayer Leverkusen,1,2,15,4,3,3,8,8,1,0,10,5,3,1.0,0.6,4,3,3,2,2,2,0.6,0.2,17,4,5,1,23,16,0,1,8,13,10,2.6,2.0,1,9,7,0,5,4,0.5,0.25,1,5,8,8,5,1,-2,-7,3,9,-6,7,7,0,1582,1568,14,52000000,58000000,2,0,0,0
2024,1224075,12,Fecha inválida,Borussia Dortmund,Bayern München,1,1,16,5,1,4,20,18,0,0,7,10,11,2.0,2.2,2,8,9,1,4,4,1.0,0.0,26,8,2,0,33,5,3,0,11,17,5,3.4,1.0,7,3,7,2,3,3,0.8,0.8,14,6,26,26,6,14,-10,-26,6,18,-12,7,7,0,1565,1557,8,55000000,57000000,0,1,1,1
2024,1224080,12,Fecha inválida,FSV Mainz 05,1899 Hoffenheim,2,0,15,4,3,3,17,13,0,0,7,10,9,2.0,1.8,3,5,6,1,3,4,0.2,0.6,9,2,3,5,14,20,0,4,1,7,14,1.4,2.8,2,7,6,0,5,4,0.4,0.0,13,11,9,9,11,13,6,10,5,8,-3,7,8,-1,1564,1567,-3,54000000,57000000,2,2,0,1
2024,1224076,12,Fecha inválida,1. FC Heidenheim,Eintracht Frankfurt,0,4,7,2,1,7,13,20,1,0,6,8,8,1.6,1.6,3,4,6,2,1,3,0.2,0.2,23,7,2,1,27,14,4,0,13,14,7,2.8,1.4,2,8,7,1,4,4,0.8,0.6,0,1,4,4,1,0,-16,-20,1,10,-9,8,7,1,1580,1569,11,50000000,59000000,0,1,0,1
2024,1224084,13,Fecha inválida,VfB Stuttgart,Union Berlin,3,2,16,4,4,2,19,15,2,0,8,11,9,2.2,1.8,2,7,7,0,4,4,0.6,0.2,12,3,3,4,8,10,0,0,10,6,3,1.2,0.6,3,4,4,2,2,2,0.4,0.2,5,7,3,3,7,5,4,6,13,3,10,6,6,0,1572,1582,-10,52000000,52000000,1,2,0,0
2024,1224085,13,Fecha inválida,Bayern München,1. FC Heidenheim,4,2,24,7,3,0,32,6,2,0,11,19,5,3.8,1.0,6,4,7,2,3,4,0.75,0.67,4,1,1,8,9,24,0,2,3,6,11,1.2,2.2,2,4,6,1,2,3,0.0,0.2,3,1,1,1,1,3,20,41,18,1,17,6,5,1,1557,1580,-23,57000000,50000000,1,0,1,0
2024,1224083,13,Fecha inválida,Bayer Leverkusen,FC St. Pauli,2,1,20,5,5,0,23,14,2,0,11,13,8,2.6,1.6,1,9,7,0,5,4,0.6,0.4,11,3,2,5,10,12,0,1,4,5,8,1.0,1.6,4,3,5,2,2,4,0.2,0.4,3,1,0,0,1,3,9,11,9,7,2,7,7,0,1568,1586,-18,58000000,56000000,0,0,0,0
2024,1224086,13,Fecha inválida,Eintracht Frankfurt,FC Augsburg,2,2,23,7,2,1,28,13,3,0,10,12,8,2.4,1.6,3,7,7,1,4,4,0.75,0.67,14,4,2,4,12,17,1,0,6,8,12,1.6,2.4,2,6,7,0,4,5,0.67,0.0,8,10,8,8,10,8,9,20,10,11,-1,5,7,-2,1569,1570,-1,59000000,50000000,1,2,1,0
2024,1224090,13,Fecha inválida,VfL Bochum,Werder Bremen,0,1,2,0,2,8,10,30,0,1,1,7,14,1.4,2.8,0,7,7,0,5,5,0.0,0.0,14,4,2,4,17,22,1,0,9,10,12,2.0,2.4,0,7,8,0,3,4,0.2,0.6,0,2,4,4,2,0,-12,-15,17,3,14,7,7,0,1576,1562,14,56000000,52000000,2,0,0,0
2024,1224091,13,Fecha inválida,Holstein Kiel,RB Leipzig,0,2,5,1,2,7,11,26,0,1,2,7,16,1.4,3.2,1,7,8,0,4,4,0.2,0.0,15,4,3,3,15,12,0,0,11,7,0,1.4,0.0,6,4,5,5,0,1,0.4,0.4,0,1,3,3,1,0,-10,-18,12,14,-2,7,7,0,1591,1573,18,51000000,53000000,2,2,1,1
2024,1224089,13,Fecha inválida,Borussia Mönchengladbach,Borussia Dortmund,1,1,14,4,2,4,14,14,0,2,6,6,9,1.2,1.8,3,6,5,1,3,3,0.8,0.0,16,5,1,4,21,19,1,0,9,12,12,2.4,2.4,1,9,9,0,5,5,0.83,0.0,7,4,21,21,4,7,-2,-2,4,6,-2,7,7,0,1563,1565,-2,53000000,55000000,1,0,1,1
2024,1224088,13,Fecha inválida,VfL Wolfsburg,FSV Mainz 05,4,3,15,4,3,3,21,16,0,2,4,11,13,2.2,2.6,2,8,7,0,5,5,0.2,0.6,17,5,2,3,16,10,0,1,6,7,8,1.4,1.6,4,4,5,1,2,3,0.33,0.75,11,12,7,7,12,11,-2,-1,2,5,-3,8,7,1,1561,1564,-3,51000000,54000000,2,2,1,0
2024,1224087,13,Fecha inválida,1899 Hoffenheim,SC Freiburg,1,1,9,2,3,5,13,19,0,3,4,9,12,1.8,2.4,2,6,5,0,5,4,0.4,0.0,17,5,2,3,13,13,2,0,12,9,5,1.8,1.0,4,4,7,2,2,4,0.6,0.4,5,12,12,12,12,5,-8,-6,8,1,7,7,8,-1,1567,1560,7,57000000,50000000,2,1,1,0
2024,1224095,14,Fecha inválida,SC Freiburg,VfL Wolfsburg,3,2,15,4,3,3,12,13,1,0,9,8,7,1.6,1.4,4,4,6,2,2,4,0.5,0.33,18,5,3,2,24,17,0,1,5,10,11,2.0,2.2,2,8,7,1,4,4,0.4,0.6,11,5,14,14,5,11,-3,-8,1,2,-1,5,5,0,1560,1561,-1,50000000,51000000,1,2,0,1
2024,1224098,14,Fecha inválida,Borussia Mönchengladbach,Holstein Kiel,4,1,15,4,3,3,14,12,0,1,7,6,7,1.2,1.4,3,6,4,1,3,2,0.8,0.0,5,1,2,7,10,22,0,0,2,7,12,1.4,2.4,1,6,7,0,4,4,0.2,0.0,1,1,0,0,1,1,10,14,4,12,-8,6,7,-1,1563,1591,-28,53000000,51000000,1,2,1,1
2024,1224097,14,Fecha inválida,FSV Mainz 05,Bayern München,2,1,17,5,2,3,18,12,1,0,7,7,7,1.4,1.4,4,4,5,1,2,2,0.4,0.6,24,7,3,0,30,7,1,0,11,18,4,3.6,0.8,6,4,7,3,2,4,0.8,0.6,7,3,22,22,3,7,-7,-17,5,18,-13,6,7,-1,1564,1557,7,54000000,57000000,2,1,0,1
2024,1224096,14,Fecha inválida,FC Augsburg,Bayer Leverkusen,0,2,12,3,3,4,11,18,0,2,6,7,12,1.4,2.4,2,6,7,0,4,5,0.6,0.0,20,5,5,0,21,14,1,0,9,11,9,2.2,1.8,1,9,7,0,5,4,0.67,0.25,2,8,18,18,8,2,-8,-14,11,9,2,7,7,0,1570,1568,2,50000000,58000000,2,0,0,0
2024,1224099,14,Fecha inválida,Union Berlin,VfL Bochum,1,1,11,3,2,5,10,13,1,0,10,7,4,1.4,0.8,2,5,5,1,3,2,0.4,0.2,2,0,2,8,9,29,0,0,1,6,17,1.2,3.4,0,6,6,0,4,5,0.0,0.0,11,6,7,7,6,11,9,17,3,17,-14,7,7,0,1582,1576,6,52000000,56000000,2,2,0,0
2024,1224100,14,Fecha inválida,FC St. Pauli,Werder Bremen,0,2,11,3,2,5,10,11,0,0,5,4,5,0.8,1.0,4,3,5,3,1,3,0.2,0.4,14,4,2,4,16,21,0,1,7,10,13,2.0,2.6,1,6,7,0,3,4,0.2,0.6,0,4,4,4,4,0,-3,4,7,3,4,7,7,0,1586,1562,24,56000000,52000000,0,0,0,0
2024,1224094,14,Fecha inválida,1. FC Heidenheim,VfB Stuttgart,1,3,4,1,1,8,9,24,0,1,4,4,7,0.8,1.4,2,4,6,2,1,2,0.0,0.2,16,4,4,2,19,16,1,0,8,10,9,2.0,1.8,2,7,7,0,4,4,0.67,0.0,2,3,4,4,3,2,-12,-18,1,13,-12,8,8,0,1580,1572,8,50000000,52000000,0,1,0,0
