temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1208222,20,Fecha inválida,Wolves,Nottingham Forest,0,3,14,4,2,4,19,17,0,0,7,10,11,2.0,2.2,3,6,8,1,3,4,0.4,0.4,21,7,0,3,15,12,1,0,6,5,9,1.0,1.8,5,3,6,2,1,4,0.8,0.6,6,6,6,6,6,6,-7,-1,20,6,14,8,8,0,1539,1565,-26,59000000,55000000,0,2,1,1
2024,1208229,21,Fecha inválida,West Ham,Fulham,0,0,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,8,5,4,4,5,8,-3,-11,9,17,-8,10,9,1,1548,1536,12,58000000,56000000,0,0,0,0
2024,1208230,21,Fecha inválida,Chelsea,Bournemouth,0,0,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,12,4,4,4,4,12,0,1,10,16,-6,10,10,0,1549,1535,14,59000000,55000000,1,2,1,1
2024,1208224,21,Fecha inválida,Brentford,Manchester City,0,0,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,2,1,5,5,1,2,3,5,16,11,5,10,10,0,1555,1550,5,55000000,50000000,1,2,1,0
2024,1208228,21,Fecha inválida,Nottingham Forest,Liverpool,0,0,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,2,1,4,4,1,2,-1,-12,6,1,5,8,9,-1,1565,1540,25,55000000,50000000,2,1,1,0
2024,1208231,21,Fecha inválida,Newcastle,Wolves,0,0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,8,10,4,4,10,8,7,13,15,20,-5,11,8,3,1534,1539,-5,54000000,59000000,1,0,0,1
2024,1208225,21,Fecha inválida,Everton,Aston Villa,0,0,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,7,8,10,10,8,7,-5,1,6,7,-1,11,11,0,1545,1566,-21,55000000,56000000,0,0,1,0
2024,1208227,21,Fecha inválida,Leicester,Crystal Palace,0,0,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,9,7,8,8,7,9,-10,-15,7,13,-6,11,11,0,1546,1552,-6,56000000,52000000,1,1,0,0
2024,1208223,21,Fecha inválida,Arsenal,Tottenham,0,0,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,14,9,11,11,9,14,14,14,3,8,-5,11,11,0,1542,1547,-5,52000000,57000000,0,2,0,1
2024,1208226,21,Fecha inválida,Ipswich,Brighton,0,0,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,5,5,4,4,5,5,-1,-2,18,12,6,11,12,-1,1557,1551,6,57000000,51000000,0,0,1,1
2024,1208232,21,Fecha inválida,Manchester United,Southampton,0,0,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,12,11,2,2,11,12,9,18,14,2,12,11,12,-1,1533,1541,-8,53000000,51000000,0,2,1,1
2024,1208240,22,Fecha inválida,Newcastle,Bournemouth,0,0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,5,7,3,3,7,5,2,6,15,16,-1,14,13,1,1534,1535,-1,54000000,55000000,1,2,0,1
2024,1208238,22,Fecha inválida,Leicester,Fulham,0,0,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,3,2,4,4,2,3,-11,-19,7,17,-10,14,13,1,1546,1536,10,56000000,56000000,1,0,0,0
2024,1208242,22,Fecha inválida,West Ham,Crystal Palace,0,0,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,8,10,9,9,10,8,-2,-7,9,13,-4,14,14,0,1548,1552,-4,58000000,52000000,0,1,0,0
2024,1208234,22,Fecha inválida,Brentford,Liverpool,0,0,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,1,2,5,5,2,1,-8,-11,16,1,15,14,12,2,1555,1540,15,55000000,50000000,1,1,1,0
2024,1208233,22,Fecha inválida,Arsenal,Aston Villa,0,0,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,17,2,7,7,2,17,8,19,3,7,-4,14,14,0,1542,1566,-24,52000000,56000000,0,0,0,0
2024,1208239,22,Fecha inválida,Manchester United,Brighton,0,0,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,11,1,7,7,1,11,-1,0,14,12,2,13,14,-1,1533,1551,-18,53000000,51000000,0,0,1,1
2024,1208236,22,Fecha inválida,Everton,Tottenham,0,0,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,5,13,13,13,13,5,1,-4,6,8,-2,14,15,-1,1545,1547,-2,55000000,57000000,0,2,1,1
2024,1208241,22,Fecha inválida,Nottingham Forest,Southampton,0,0,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,3,1,2,2,1,3,19,23,6,2,4,12,14,-2,1565,1541,24,55000000,51000000,2,2,1,1
2024,1208237,22,Fecha inválida,Ipswich,Manchester City,0,0,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,0,1,1,1,1,0,0,-3,18,11,7,14,15,-1,1557,1550,7,57000000,50000000,0,2,1,0
2024,1208235,22,Fecha inválida,Chelsea,Wolves,0,0,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,9,5,6,6,5,9,5,8,10,20,-10,16,14,2,1549,1539,10,59000000,59000000,1,0,1,1
2024,1208243,23,Fecha inválida,Bournemouth,Nottingham Forest,0,0,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,6,6,2,2,6,6,-3,3,16,6,10,21,18,3,1535,1565,-30,55000000,55000000,2,2,1,1
2024,1208252,23,Fecha inválida,Wolves,Arsenal,0,0,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,3,4,11,11,4,3,-9,-16,20,3,17,18,20,-2,1539,1542,-3,59000000,52000000,0,0,1,0
2024,1208248,23,Fecha inválida,Liverpool,Ipswich,0,0,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,1,1,0,0,1,1,11,19,1,18,-17,19,20,-1,1540,1557,-17,50000000,57000000,1,0,0,1
2024,1208250,23,Fecha inválida,Southampton,Newcastle,0,0,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,6,6,12,12,6,6,-18,-32,2,15,-13,21,21,0,1541,1534,7,51000000,54000000,2,1,1,0
2024,1208245,23,Fecha inválida,Brighton,Everton,0,0,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,5,5,6,6,5,5,3,1,12,6,6,20,21,-1,1551,1545,6,51000000,55000000,0,0,1,1
2024,1208249,23,Fecha inválida,Manchester City,Chelsea,0,0,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,24,6,12,12,6,24,-7,-8,11,10,1,21,21,0,1550,1549,1,50000000,59000000,2,1,0,1
2024,1208251,23,Fecha inválida,Tottenham,Leicester,0,0,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,12,6,6,6,6,12,4,18,8,7,1,22,21,1,1547,1546,1,57000000,56000000,2,1,1,0
2024,1208246,23,Fecha inválida,Crystal Palace,Brentford,0,0,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,1,6,1,1,6,1,0,-6,13,16,-3,21,21,0,1552,1555,-3,52000000,55000000,1,1,0,1
2024,1208244,23,Fecha inválida,Aston Villa,West Ham,0,0,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,7,8,8,8,8,7,2,5,7,9,-2,22,22,0,1566,1548,18,56000000,58000000,0,0,0,0
2024,1208247,23,Fecha inválida,Fulham,Manchester United,0,0,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,1,4,15,15,4,1,4,4,17,14,3,21,21,0,1536,1533,3,56000000,53000000,0,0,0,1
2024,1208261,24,Fecha inválida,Nottingham Forest,Brighton,0,0,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,4,7,7,7,7,4,9,5,6,12,-6,25,27,-2,1565,1551,14,55000000,51000000,2,0,1,1
2024,1208260,24,Fecha inválida,Newcastle,Fulham,0,0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,10,4,7,7,4,10,5,10,15,17,-2,28,27,1,1534,1536,-2,54000000,56000000,1,0,0,0
2024,1208253,24,Fecha inválida,Bournemouth,Liverpool,0,0,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,2,2,16,16,2,2,-4,-9,16,1,15,28,26,2,1535,1540,-5,55000000,50000000,2,1,1,0
2024,1208257,24,Fecha inválida,Everton,Leicester,0,0,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,7,7,8,8,7,7,5,14,6,7,-1,28,28,0,1545,1546,-1,55000000,56000000,0,1,1,0
2024,1208258,24,Fecha inválida,Ipswich,Southampton,0,0,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,2,4,2,2,4,2,9,16,18,2,16,27,28,-1,1557,1541,16,57000000,51000000,0,2,1,1
2024,1208262,24,Fecha inválida,Wolves,Aston Villa,0,0,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,8,6,7,7,6,8,-1,3,20,7,13,25,28,-3,1539,1566,-27,59000000,56000000,0,0,1,0
2024,1208259,24,Fecha inválida,Manchester United,Crystal Palace,0,0,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,16,6,6,6,6,16,-3,0,14,13,1,27,28,-1,1533,1552,-19,53000000,52000000,0,1,1,0
2024,1208255,24,Fecha inválida,Brentford,Tottenham,0,0,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,1,4,4,4,4,1,6,3,16,8,8,28,29,-1,1555,1547,8,55000000,57000000,1,2,1,1
2024,1208254,24,Fecha inválida,Arsenal,Manchester City,0,0,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,9,9,20,20,9,9,11,16,3,11,-8,28,29,-1,1542,1550,-8,52000000,50000000,0,2,0,0
2024,1208256,24,Fecha inválida,Chelsea,West Ham,0,0,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,15,6,8,8,6,15,6,16,10,9,1,30,30,0,1549,1548,1,59000000,58000000,1,0,1,0
2024,1208264,25,Fecha inválida,Brighton,Chelsea,0,0,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,2,6,11,11,6,2,-6,-9,12,10,2,41,41,0,1551,1549,2,51000000,59000000,0,1,1,1
2024,1208267,25,Fecha inválida,Leicester,Arsenal,0,0,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,4,4,13,13,4,4,-18,-32,7,3,4,41,41,0,1546,1542,4,56000000,52000000,1,0,0,0
2024,1208266,25,Fecha inválida,Fulham,Nottingham Forest,0,0,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,10,2,6,6,2,10,-6,-1,17,6,11,41,39,2,1536,1565,-29,56000000,55000000,0,2,0,1
2024,1208270,25,Fecha inválida,Southampton,Bournemouth,0,0,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,6,5,5,5,5,6,-16,-26,2,16,-14,42,42,0,1541,1535,6,51000000,55000000,2,2,1,1
2024,1208272,25,Fecha inválida,West Ham,Brentford,0,0,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,4,2,5,5,2,4,-2,-13,9,16,-7,42,42,0,1548,1555,-7,58000000,55000000,0,1,0,1
2024,1208269,25,Fecha inválida,Manchester City,Newcastle,0,0,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,25,5,3,3,5,25,-9,-13,11,15,-4,42,42,0,1550,1534,16,50000000,54000000,2,1,0,0
2024,1208263,25,Fecha inválida,Aston Villa,Ipswich,0,0,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,4,4,1,1,4,4,3,0,7,18,-11,42,41,1,1566,1557,9,56000000,57000000,0,0,0,1
2024,1208265,25,Fecha inválida,Crystal Palace,Everton,0,0,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,4,12,11,11,12,4,5,1,13,6,7,42,42,0,1552,1545,7,52000000,55000000,1,0,0,1
2024,1208268,25,Fecha inválida,Liverpool,Wolves,0,0,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,16,2,4,4,2,16,9,16,1,20,-19,41,40,1,1540,1539,1,50000000,59000000,1,0,0,1
2024,1208271,25,Fecha inválida,Tottenham,Manchester United,0,0,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,10,8,15,15,8,10,-3,3,8,14,-6,43,42,1,1547,1533,14,57000000,53000000,2,0,1,1
2024,1208279,26,Fecha inválida,Leicester,Brentford,0,0,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,4,3,1,1,3,4,-10,-21,7,16,-9,48,48,0,1546,1555,-9,56000000,55000000,1,1,0,1
2024,1208276,26,Fecha inválida,Everton,Manchester United,0,0,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,6,9,19,19,9,6,-2,-1,6,14,-8,48,47,1,1545,1533,12,55000000,53000000,0,0,1,1
2024,1208273,26,Fecha inválida,Bournemouth,Wolves,0,0,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,5,3,4,4,3,5,5,7,16,20,-4,49,46,3,1535,1539,-4,55000000,59000000,2,0,1,1
2024,1208277,26,Fecha inválida,Fulham,Crystal Palace,0,0,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,3,6,3,3,6,3,1,4,17,13,4,48,49,-1,1536,1552,-16,56000000,52000000,0,1,0,0
2024,1208282,26,Fecha inválida,Southampton,Brighton,0,0,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,5,8,4,4,8,5,-10,-18,2,12,-10,49,48,1,1541,1551,-10,51000000,51000000,2,0,1,1
2024,1208274,26,Fecha inválida,Arsenal,West Ham,0,0,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,21,5,4,4,5,21,10,24,3,9,-6,48,49,-1,1542,1548,-6,52000000,58000000,0,0,0,0
2024,1208278,26,Fecha inválida,Ipswich,Tottenham,0,0,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,1,1,1,1,1,1,3,-5,18,8,10,48,49,-1,1557,1547,10,57000000,57000000,0,2,1,1
2024,1208275,26,Fecha inválida,Aston Villa,Chelsea,0,0,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,7,6,16,16,6,7,-4,-11,7,10,-3,49,49,0,1566,1549,17,56000000,59000000,0,1,0,1
2024,1208281,26,Fecha inválida,Newcastle,Nottingham Forest,0,0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,7,1,4,4,1,7,-1,9,15,6,9,50,47,3,1534,1565,-31,54000000,55000000,1,2,0,1
2024,1208280,26,Fecha inválida,Manchester City,Liverpool,0,0,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,12,12,16,16,12,12,-11,-16,11,1,10,50,49,1,1550,1540,10,50000000,50000000,2,1,0,0
2024,1208288,27,Fecha inválida,Wolves,Fulham,0,0,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,12,7,5,5,7,12,-2,-3,20,17,3,49,51,-2,1539,1536,3,59000000,56000000,0,0,1,0
2024,1208286,27,Fecha inválida,Tottenham,Manchester City,0,0,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,12,5,19,19,5,12,-3,2,8,11,-3,52,52,0,1547,1550,-3,57000000,50000000,2,2,1,0
2024,1208287,27,Fecha inválida,West Ham,Leicester,0,0,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,7,6,10,10,6,7,8,8,9,7,2,52,52,0,1548,1546,2,58000000,56000000,0,1,0,0
2024,1208284,27,Fecha inválida,Brighton,Bournemouth,0,0,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,6,4,8,8,4,6,-6,-8,12,16,-4,52,52,0,1551,1535,16,51000000,55000000,0,2,1,1
2024,1208283,27,Fecha inválida,Brentford,Everton,0,0,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,2,3,4,4,3,2,5,7,16,6,10,52,52,0,1555,1545,10,55000000,55000000,1,0,1,1
2024,1208285,27,Fecha inválida,Nottingham Forest,Arsenal,0,0,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,3,1,6,6,1,3,-1,-12,6,3,3,49,52,-3,1565,1542,23,55000000,52000000,2,0,1,0
2024,1208289,27,Fecha inválida,Crystal Palace,Aston Villa,0,0,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,8,4,7,7,4,8,0,2,13,7,6,52,52,0,1552,1566,-14,52000000,56000000,1,0,0,0
2024,1208290,27,Fecha inválida,Chelsea,Southampton,0,0,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,15,7,5,5,7,15,16,27,10,2,8,53,53,0,1549,1541,8,59000000,51000000,1,2,1,1
2024,1208292,27,Fecha inválida,Manchester United,Ipswich,0,0,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,1,2,0,0,2,1,0,2,14,18,-4,52,52,0,1533,1557,-24,53000000,57000000,0,0,1,1
